,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
2460,Q92985,-0.3906326713139249,0.008695387266411236,0.2813641214246399,-0.33699143902842965,-0.07178765347069002,0.5499499088634711,-0.4290772732248204,1.9441018534389136,-0.3589132362481545,1.316319392426991,1.2631084074756482,1.557700288804531,0.4190733852328391,-0.5901588650469689,-0.1793426059137815,-0.2518772533361443,1.0258455017102892,-0.4134903033225402,-1.8065333834861776,-1.1978359873198268,0.4530059411142861,-1.327783354998925,-2.031090531004865,1.9214617594496368,-0.2005092710979572,0.4278448816124824,-0.4654997365972012,-0.21956080040113016,-0.6135613445112921,1.695756270019296,-0.4475145676564467,0.15705332895924856,-0.6486485856854886,-0.537661094603126,0.828416759525788,0.828416759525788,1
432,P49761,0.17709711324113298,0.06906716597817872,0.5204232686910674,-0.20230743232393245,0.11645322601237065,0.002477792116966112,-0.11850442315068872,-0.4869208150249413,1.7311420727896671,-0.27871804158815594,0.441484927357997,-0.06863063712019188,0.07612047447560867,-1.0469118871422058,0.2146596940681028,0.15659570819102558,0.4008146624559724,2.507199671726652,-0.9809681435112024,-0.6296132675578647,-0.6095061233690993,-0.5897514696061352,-0.6974875214652472,0.010511307359414449,-1.2270160898069538,3.328693785425592,0.3361052632467583,-0.8024377273511849,-1.3136770422018953,0.4184672875910111,0.8259786967673903,0.6413600841154443,1.7775039450982786,-0.7934879077651709,0.1880165139044017,0.1880165139044017,0
1978,Q9H0U4,0.404527633296488,0.4535040552642564,-0.3393515465985983,-0.4716754457329267,-0.14257917919739865,-0.4957089710672114,-0.7559417458020294,-0.2566793805273889,-0.8150556482583596,-0.32110807394976537,-0.02808547306012161,0.09456215902417976,-0.33256304627986844,1.1636432556978524,-0.5553172226301598,-0.03972782455843405,0.6928992298871125,-1.7806364239527033,1.4314406216049704,0.6115284295657748,-0.6225000657170885,-0.3209515446083595,0.595941465937582,-1.0536286305259002,-0.9644713045115679,-0.8621562018117153,-0.5016778349502726,2.299775131742939,-0.034215645090657214,-0.12601372521018062,1.4048420066729121,0.6499964615339421,-0.8468970694355015,0.4870726385642358,-0.3261129347418374,-0.3261129347418374,1
2192,Q13671,0.1912057062966762,-0.2051742178367601,0.2536991157295894,-0.269649435676181,-0.14281967314339705,-0.3440936284752169,0.003725264371631825,0.004393416883910557,-0.009957477925887295,0.23073725267826986,0.1372295814337874,1.0907117095841758,-0.08614201969101049,-1.92993581140948,0.13734880262483898,-0.9619975302368392,0.8740808527915734,-0.011303038090314977,-1.6876068266183657,-1.3533370335520891,1.9347883709553668,-1.0416051069679877,-1.9606283270842109,1.2330680442196502,0.7658075092543175,0.9064210188149198,0.6094324626142709,-0.5128173281485026,-0.9033538524660488,-0.7602767853588276,-0.7700641741655314,-1.1898007131407689,0.7932714174863361,-0.4879630592971098,0.9113411784667952,0.9113411784667952,1
2297,Q99466,0.4620906929631048,-0.19960191171668207,-0.24567087837537074,-0.4716754457329267,-0.14043808669976093,0.11312814288842818,-0.14546316358242672,-0.4180712944485162,-0.4791251456209968,0.34364141544563426,0.4354862322150824,0.26416720645247377,4.874428191703046,-0.1390400151126779,-1.0032970050423895,-0.7333595523489977,2.1482457401681136,0.6936987654100983,-1.9155482858666424,-1.6829092421145873,-0.08935723377202498,-1.3232683828072709,-0.7107182295263618,1.6676227099280774,0.11242287950525964,-0.4386010750371526,-0.5317361966612472,0.033931570924213485,-1.4683655566892837,0.2055518579388635,-1.2066171237707692,-0.9754668302607185,-0.9226915173664456,-1.6869047641270725,1.5779366688126466,1.5779366688126466,1
1226,Q9Y3B4,0.3136682940187902,0.04099221921213076,1.3443104851594452,1.8179526682435247,-0.1359823541757336,1.3138804672752582,-0.2405851584062207,-0.5526185688929159,-1.2628116658132031,0.10726099292873224,1.8744442383329487,0.3087457099866915,-0.2699854255817898,-0.1972823221926744,-0.3917581028824079,-0.2384554979994401,-0.6812681341679394,-1.503193759589333,1.5631655764358001,1.207539467591135,-0.917089056720112,0.9021401399234552,3.108831992070088,-0.16397262214168518,-0.8462334882632461,0.6323242846638963,-2.7070700786566966,-0.19999555778777398,-0.24866638671833605,-1.4294992267755104,4.253152165034177,1.570780153164426,1.4622048832814991,0.7530308150916322,-0.9353643786311744,-0.9353643786311744,0
1032,Q9H9G7,0.2922232325743652,-0.2051742178367601,0.15143356982022027,-0.33699143902842965,-0.1260586223751728,-0.9410780305406112,0.15255098856232602,-0.2329984793977235,-0.4571158733430918,-0.7378563306787064,-0.2117065980309445,-0.4236015350033408,0.2202463613727321,-0.14465932350927924,-1.0571943665589865,0.2914307206859544,-0.08191076531372828,1.175893804460507,0.4595342368041875,-0.2953479840586947,-0.7332444355845958,0.13576634746025434,-0.8563745505944583,0.1857442865379651,0.591791942296932,0.6366418541263621,-1.118018551739307,0.9697733920515847,1.6268525524380602,-0.5155436948640059,0.9810197422734732,0.5061951984607739,1.3678634317142744,0.5852538443979505,-0.7158168186423963,-0.7158168186423963,0
2105,Q9UF56,-0.08588706131419177,-0.03451637978825178,-0.3713605712942368,-0.4716754457329267,-0.13795678704105335,-0.5738023172337868,0.3971715492687203,0.0766443451563482,0.289539933497664,0.5545479868430686,0.09415698384845628,1.0434336520345109,2.2041664660887506,-0.5243806763483295,-0.7643353559264434,-0.9840346451728064,0.4094669056327592,-0.6668506697535176,-0.1550458293514567,-0.5188437366821335,0.10714624465013348,-0.6021827394336978,-0.7665569031845303,0.8913475471065243,0.21856279767187145,0.336228943239384,0.14565174979822393,-0.8481279445118611,-0.8483606998181654,-0.12136506079660984,-0.6009374696749639,-0.9168058486015488,0.907401207578885,-0.7291841557378248,0.5751490052735521,0.5751490052735521,1
1298,P09210,-4.598379464199123,-0.17607082433710367,0.3312331424406953,-0.4043334423806781,0.06035562503339829,0.2057188669465839,-0.14539836435264533,-0.5225815667226192,-0.25921423406338057,0.5617694349371593,-0.8217033357161506,-0.3663934311353776,-1.2016966670865166,0.18324674936773372,0.6009753531641331,0.6789295403785874,-0.7922829784187184,-0.9974923455799254,1.567208440372431,1.4839042027185458,1.5294960656726262,1.3101273376798002,-0.34893453354345266,-0.38343135159480735,-0.6241973088019329,-0.4096880426333761,-0.3891855851977472,-2.2490385439537017,-1.1443300988084792,-0.8394078172830975,1.4265881523314952,0.8568286234334002,0.9218591080512616,1.3511239575063858,-0.9029971890234626,-0.9029971890234626,0
704,O43776,0.5563360945741349,-0.16561456560207444,0.7306593269725776,-0.06762342561943539,-0.14282574454109484,2.0143271153196527,-0.14539836435264533,-0.5570041699657513,4.24181995699185,1.01117981915607,-0.3288534263253041,-1.134431047025912,0.3922436411446541,0.4560452235051468,0.5753283043162968,0.4627352903474711,0.18912717999818202,-0.3958545891818718,-0.018951680751062048,0.03967450748263247,0.11138306383576928,0.4343401683563118,0.00525830378840947,-0.26877103388824103,-0.6992633073000792,0.509005676586314,-1.0301679901278091,0.011516933221738702,0.2072118586548897,0.2438621789748719,1.1779955802909916,0.9438189093359308,-0.6377686504815284,0.5740446215543499,-0.5592937273947453,-0.5592937273947453,0
1377,O95229,0.4220222886853626,2.6010898269760467,0.1907090802538418,-0.269649435676181,-0.14281156160994815,0.3445204333778477,-0.8509888346838899,-0.5294683590691543,0.3223245355813187,0.3083245580963557,0.5106074803885745,1.8686858362708119,-0.9914730115123456,-0.2644489414508227,1.8434514559808264,-0.7116854329291518,-0.8570424521495809,-1.2435953555123016,-1.2606070387693182,0.7362152923891554,1.0493079095727211,-0.5079564068345983,-1.3106755887061845,-0.7181542690240138,4.344492015302524,-0.3636470276561106,-2.0350328597862126,-0.026302036119585082,-0.3557544011703549,-0.4836487364699822,-1.3401182205919662,-1.2463483216170186,-1.1207939617177476,-0.629193788747563,-2.189890692417882,-2.189890692417882,0
1353,Q00537,0.9694356992404372,-0.2015900903740808,-0.9093408133955846,-0.4716754457329267,-0.10371264798176537,0.7723346650628585,-0.14539836435264533,-0.20549987495153493,0.7958601575399781,2.1037091311419656,1.0460659861757922,-1.4320701194530316,-0.6449858392275738,-0.3299633819705657,0.08317838505306616,0.20043333520956594,-0.042235151116961606,0.9197668862913048,0.6347601375882639,0.3591290569218891,0.6643896157315067,0.7598851118065542,0.2661230574456132,-0.1176555475020922,-0.8184638035675754,0.4853618151212246,0.7760988654269302,-0.3442596060949224,-1.0560080210074012,-0.6780635122019979,0.4125441746612598,0.11386218764511295,1.275566531729001,0.2564366456197021,0.3648746507522075,0.3648746507522075,0
2828,Q8NFD5,-0.20778530531408532,-0.08349405951210077,0.668252566668322,-0.269649435676181,-0.14095480473584868,1.2175817280117305,-0.06333812234836649,-0.21069210049242001,0.7572663154845258,0.12168333115648686,1.1566722806351128,0.6496045056100949,-0.7068813275127854,-0.7968246918077672,-1.1082456347420298,-1.2307970205517649,1.7999020097387397,0.388312942907393,-1.020604175595002,-0.9650607448094636,-1.4022114770467886,2.1430219152614645,-0.1735983998620694,1.8716402786065909,2.3386405182922223,-1.0073557488894742,1.488866838266663,-1.2797822807164128,-1.6534400218490717,-0.6678696168492566,0.2794352042368062,-0.7852781405786704,-0.4266686996449585,-2.0117982555578435,2.6515819136675765,2.6515819136675765,1
35,Q00613,-0.729803248369183,-0.2051742178367601,0.7979294424304391,0.4037705978463045,-0.06082944241820721,-0.7392353191319678,-0.9606805991851788,-0.4249428071760484,-0.7804374357807391,-0.8086637574541129,-0.6929314100580783,-0.39354780273663503,-0.6513001397325902,1.0631495782189322,-0.5252575230335872,-0.2288839342928781,-0.4250316032979946,0.017040774004165638,-0.6729890859507724,-0.4266122751453363,0.6148063511804296,-0.039546756977294914,-0.575522349871843,1.3394370625862095,-0.214775005835614,-1.0424356083798447,2.1306516890649085,-0.2506387561380561,0.12107446752771438,-0.6865864125563292,-0.993009693398928,-0.8522071539493667,-1.1663582541155406,-0.2920886720462018,1.4284025088694432,1.4284025088694432,0
1946,Q01860,-0.30710980042510816,0.005591008592521428,0.9569277741573584,2.626056708470508,-0.14142376429030654,-0.6559243646496321,0.08644812210239305,-0.2881359752909036,-0.06447662854328527,1.6480231750760903,0.7408523143829321,-0.5549296274593596,0.2541021477646191,-1.468355123724314,0.1324892608769767,1.0273838021934472,2.3159070206757444,-0.9630627830792852,-1.0732870682397186,-0.3634390603270442,-0.4779046840074891,-1.209436457988104,-0.4185611829129941,1.61652424851919,0.7552685382977435,-0.9044905790038036,-0.31615282615298795,-0.4429910401215533,0.2083865603797214,0.3899492858260957,-0.8681738682905257,0.28096192200266423,-0.7651150061574115,-0.41432813795284107,1.818658781093105,1.818658781093105,1
984,O15164,-0.5367976953693522,-0.0797154333386567,-0.03125753090307884,-0.4716754457329267,-0.09685274760286017,0.6329246896235454,1.2098786942124662,-0.015906689286139582,0.2371220524138553,-0.0441736586972832,-0.8865593114426941,-0.5644205652334915,0.6839094169111446,-0.2810893200958593,-0.2902908711870427,-0.21166524825990835,-0.8744803805207753,0.12156680586946425,0.08867534354736381,0.002911055437936925,-0.6808890579502982,-0.40716571410073343,0.934644224504272,1.0089843699952332,1.427654885327166,-0.5434937989476324,0.8728204910956922,-0.3562069392880611,-0.07209864860399537,-0.5561639407267394,-0.7526552359598936,-0.6794024853489762,-0.14554285712652407,-0.6661973304483653,0.8009533398688566,0.8009533398688566,0
2289,Q9NQS3,0.37461741601873705,-0.14623557317957328,1.062285264618548,-0.0002814222671867493,-0.1414346992102349,0.4830485221961812,0.5192506596988538,-0.4788425031578895,-1.01936996118389,-1.0138981016203192,0.6517359270140005,-0.6293531012619821,-0.24707449341364096,0.5638500849936285,-0.8863415491789398,0.2011681083820604,-0.02103830874367674,-0.2321401037624088,1.1005117154471264,-0.2955789317453035,0.03384181264415355,-1.2278492291592895,0.6502473956184426,0.2856909918472225,-0.6025310149434908,-0.8495379075666816,-0.11237945583465972,1.3744956617602009,0.8336552538814537,0.7180465585903195,0.7299390871760555,0.7124454581759352,-0.7034863799014222,1.0299253571480087,0.26876582273113964,0.26876582273113964,1
313,P23582,-4.59725077675468,-0.2051742178367601,-0.35285193410866394,-0.4043334423806781,-0.018123771406562458,0.39360626920258257,0.2477377826159169,-0.5317880523210209,-1.0226100900487436,-0.5072136715815646,2.531922448639057,1.8652595049444096,0.1847783946764696,-0.7200783567315906,-1.3170426204853771,-1.9307062732132119,2.5842573628324623,-0.7810779527187567,-2.030459169903408,1.4683115184978617,2.4438400924420365,-0.728074011655682,-0.8998267043793857,0.6309595566914381,-0.8602051526171044,0.9741661335334127,-0.5477710048377961,-1.853232678665812,-2.5734749385571534,-0.3898143624317355,-1.5741210658666125,-2.046700963612328,1.9637041784546443,-1.3295050175173235,1.1588944488538369,1.1588944488538369,0
326,Q9H4A5,0.3757461034631811,-0.11427203185149168,0.6048398138576483,-0.33699143902842965,-0.07564920297096517,-4.168332181270141,-0.14539836435264533,-0.5307501475269305,-0.5421537659632655,1.7904440166699491,-0.5577873951518411,-1.2018119652225958,-0.9973740264056554,1.4171051111002566,0.7777852519220597,-1.0083226747249388,-1.0345490056668871,-0.949653374526404,-0.3105954670364612,0.90656455275794,1.4596734309011434,0.8595775657214298,0.6557188201126048,-0.8754551128650386,-1.2554561836801963,0.22192794523161746,-0.4242413095392312,2.754317937954497,-0.0372497529235341,1.3284016765363975,-1.0809713488995851,-0.7205242440937385,-0.8066632150906554,0.27442171337931354,-1.0506974103576463,-1.0506974103576463,0
1394,Q07869,-0.659260283091467,-0.2051742178367601,0.41909042026907695,0.1344025844373104,-0.14197881653891406,0.7767414478697034,0.4505003414773083,-0.3913465263375019,-0.5803423996722757,0.9376852811870467,-0.5966135267240318,-0.239781821882398,1.1624210664324215,0.4119300856420172,-0.0626400308448779,0.8170116487900715,-0.2368616188150721,0.3108310294444133,1.00030043643779,0.28116850254228953,0.18451518433734285,0.9073240431916502,0.2978929191795076,-0.6152760915628314,-0.7258622261376992,-0.8251506273431065,0.05799961633785518,-0.8518776690485872,-0.15062035906349733,-1.4294992267755104,0.20308866229696296,0.13196144680729893,-0.6642017816481968,0.4575267591470506,-0.3578051654893054,-0.3578051654893054,0
820,Q13241,-4.598379464199123,-0.2051742178367601,0.0804177654361423,-0.20230743232393245,-0.12859450917735976,-0.2891460791270664,-0.26747909960817684,3.5487055453792817,0.9701218651006004,-0.07894678850220617,-1.4565644069352432,-1.3213626192196064,2.051485042078032,-1.1074544111524045,-0.2761194701122716,1.0470274908991095,-0.8055188400782672,-1.2121481654163209,0.9715071201006784,-0.251195689179238,0.8390711296641142,-0.6384348223945232,2.1841948758357432,-1.118875971769864,0.7740502798348786,-1.6722929883012465,1.7640975943252757,0.7193826009303961,-2.8457657358121584,2.961572043860768,0.9463506451338396,2.018092996109129,-1.0673435417895674,0.7697690737913592,0.4132544149868173,0.4132544149868173,0
2149,Q8WXH0,-0.3381487051473049,-0.1999963667738393,0.5426933440117618,-0.06762342561943539,-0.036273052570836,-0.3656442772545993,1.5776100400428,0.6884686257911921,-0.4868659412188913,-1.486320678799392,2.189729632367566,-0.8248734022770039,-0.3305432731596206,0.017438875049472898,1.5997850133344567,-0.6707182203762893,-1.4423619324776908,0.014421750190532875,0.4329605025953882,0.8646096654385906,1.3189633281481568,0.060563373185236274,0.6966204002772957,-1.1155080214851991,1.6362025223737258,-0.7679791915876045,-0.09644355600186542,-0.19483388904538929,-0.7246106873326449,0.3780574654822944,-0.7712791548977294,-0.6640826144440641,-1.025065135862769,0.2573946161166369,-1.2210352466461742,-1.2210352466461742,1
801,Q15369,-0.4408592625916584,-0.08064514098953407,-0.0920249765614652,-0.4716754457329267,-0.13604212741154342,0.9902681631440708,-1.4221095990053303,-0.5111806321941219,0.5518225066432658,-0.07771959593867797,0.42004370691713705,-0.032928049882076066,0.3580877773968429,-0.9695039457291652,1.5895707874547595,1.2785423935015592,0.19892098810609127,0.2198386142641492,1.0302655737886204,-0.3345925945187783,-0.9392328066047826,2.180157434936036,0.5864344648550587,-0.2465980456209433,-2.1154718719090466,-1.4662457724585596,-0.2389467665913856,0.7909703936046719,-0.3893688030282013,-1.4294992267755104,1.3940660148510249,1.0053045682255115,-1.3356909369208003,0.2348999048151249,0.0024109929171908288,0.0024109929171908288,0
2433,P61587,0.0123087463523894,-0.2046874183348548,0.5818297935335609,-0.20230743232393245,-0.14211323719499133,-0.2286348919456647,-0.5118001309555823,0.05510899095496336,0.06574602556992726,-0.5964307193660984,-0.00944152491015082,-0.26631176563943104,0.9462032236774541,0.9073213878755338,-0.9556497675500903,-0.47133303774348706,-1.4067818788972135,-0.7333442267225526,0.05320560344758901,0.846457378532778,-0.8484797333069543,0.15310860867962747,1.2025193054979082,-0.5354284796733157,-0.3520144922052556,-0.2366042646141664,0.9685053780277773,1.0010394901406616,1.25577757860836,-0.3557263340925954,0.10395014148638046,-0.3335752355774494,1.0854962543067972,-0.14594293283465898,-0.21856716810698426,-0.21856716810698426,1
