,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
1694,P51570,0.09752464840786984,-0.1810822367556918,1.621240641743983,2.4240306984137625,-0.14160711888855915,0.3716821768869732,-0.14546316358242672,-0.4192786746399152,2.788250385131951,1.2661011102727209,-1.4566247089018276,2.000844330289158,-0.013289471289671515,-1.1298489672276055,0.08503434809428062,-0.5154475444135299,0.6781180276716571,-0.13113213000258386,-1.1877661235881998,-1.6326835558907589,0.9390316925413402,-0.011760847470529436,-1.68845507989154,-0.15980663440323525,0.20014437423820167,0.96101027420192,-0.04041689914726442,-0.5166025542213916,1.0885977548485333,-1.095314806093583,0.053224746727613535,-0.6166183715511689,-0.5591264342757222,0.13433101695089708,-0.21696877272887088,-0.21696877272887088,1
334,P09132,0.06817877485233932,0.09126553074325376,-0.5245643866815349,-0.269649435676181,-0.11937298271455132,-0.28633013762517595,-0.6337213053747781,-0.4057986876377884,-0.012195764912541244,-0.28910146380739593,-0.22418835305431264,0.718437857236741,0.4158575716369673,-0.5953655622328035,-0.7130710032510631,-1.023744693489472,0.1243792263958925,-2.236956595602983,0.2511720026670133,2.0091827524028534,-1.2852288985527525,0.4753321041753738,0.3741114406787097,-0.6516246313035811,1.2137137749087141,0.8360296105527356,-0.5863740346185972,-0.6328312606948195,0.12791949222865584,-0.5197749704747073,0.5918532903327448,-0.4596580870566514,1.7359557361650346,-0.7428531716426552,-0.4905163817443304,-0.4905163817443304,0
2462,P46777,-0.6807053445358928,0.005963215118416344,0.4975492528600143,-0.1349654289716839,0.2576025783851065,-0.372351352981248,-7.591574841226809,1.5025763238857983,-0.5398486928291993,0.2386225779053838,-0.6529267136399663,0.8778185042013388,-0.4174279452811909,-0.03982675037456978,-0.2646678328801329,-0.12101137287866355,-0.08117532862314149,-0.6928428834530456,-0.02033030242081976,2.0015340682870257,-1.7500519311697234,1.4113146387106394,0.5242388315104716,-1.0382409176370075,-0.5691288119117264,1.0411414174028328,-1.7082014758243076,-0.7191222700463026,0.6034067131213222,-0.9884207994781512,3.5016976274490528,1.3962079030103975,1.6496464515269074,-0.02109362793018381,-1.3229776473440331,-1.3229776473440331,1
1347,Q96N67,0.03318946407459235,0.06665183303866534,0.3782019947131093,-0.4043334423806781,-0.13986800801583246,-1.6008371971626048,0.3698185178714467,-0.30401904800738505,-0.7368259138554146,-1.39952438219704,1.3879224793841527,-0.5331980409671867,-0.30372730465497505,0.1927726773941117,-0.14212026415526055,0.6001794693142274,-0.8519088564141355,0.42036208622215204,0.3552938537608357,-0.2605892780293475,0.5120106145751147,0.17091909294334354,0.4018920232812225,-0.225021863019158,-0.2415999201273569,0.044993608860891814,0.5273414133564832,0.2241110433882388,0.13468775029743724,-0.4500577844778233,0.27801567679690137,0.3501787452792356,-0.3759200085929295,0.5993916311118347,-0.1930944223241907,-0.1930944223241907,0
1715,Q14315,-0.07121412453642734,-0.2051742178367601,0.8924198174284286,0.673138611255299,-0.1428259711435376,-0.1945664721505004,-0.4569172553558351,-0.4844259625008319,-0.7491386534490503,-1.0364791733502725,1.6897164605087798,-0.02770368046512212,-0.24006809213897745,0.40705070855873343,-0.3694166940687497,-0.11458131571756808,1.67903315053378,-0.08279047152621187,0.28276460435836703,-0.17429622442642168,-1.7162955892549023,-1.1084533882070515,-0.4254697975222796,0.7149870905529372,-1.0521553119740086,-0.7166587026180894,-0.619395562111826,1.284729132435138,2.3111608440631937,-0.564176191057462,0.15806963911157584,-0.1633055499101221,-0.7912560585266579,-0.06581029640239268,0.837521106717422,0.837521106717422,1
2701,Q9UH92,0.3057674819076872,-0.1598770531548881,0.2672702641737528,0.1344025844373104,-0.03830702535048039,-0.3453345476376579,-0.7559417458020294,0.23476567396172465,4.6521295504415185,1.260487272216354,0.6404334829266434,0.3301480931552046,-0.2246504826226672,0.7932151496698009,-0.1455808930980159,-0.3649450328434718,-0.3413817142228684,0.5331212249183479,0.1596677241795763,0.4015730849170097,-1.4965419479974855,-1.3149700591974496,-0.6832287199847207,-0.5850263001007311,1.2701220254984311,0.4055504684675362,1.1600892120416821,-0.7283884187014968,0.5896600510820925,-0.5503026300821168,0.22628118298515285,-0.2703927775654996,0.7239757227980259,-0.6344472600783425,-0.1155403948761058,-0.1155403948761058,1
983,P21757,0.07664393068566525,-0.20465884001954585,-0.020873294164886053,-0.33699143902842965,-0.14140022273135708,1.3887788793425089,-0.14539836435264533,-0.5408455786390585,-0.9354921458281962,-0.689748900890447,-0.7646274487640216,-1.1124959164297337,-0.16875737495267318,-0.5663304326931743,0.3790328855617599,0.1619726028745849,1.3472938492202011,0.40686737007812895,0.758187441966773,-0.2669537085049388,-0.1843322423546652,0.1328994695893013,1.3561642753391634,-0.3341592254525557,0.5648426528761874,-0.6512096579317677,-0.08487702467244437,0.3079512071128269,-0.538476293900466,0.6037647429610964,-1.4987023973087965,-0.4767114217356568,-0.8114825152481142,-0.23962469246886325,0.8192344465286544,0.8192344465286544,0
1496,P22607,-0.4069986392583547,-0.14120154350012454,-0.19342734760741875,-0.4716754457329267,-0.14248578646944646,0.7589560441655687,-0.2404163504748223,-0.4902291197256667,-0.5968215740234005,-0.5393958605447836,-0.16934848083346368,0.3839195893291992,0.026520695318908046,0.45092217523717104,-0.3249105842344693,-0.3948095113676267,0.6850146600028738,0.03898272205722239,-0.944533639364535,-0.6132150961532107,0.13910737078144722,-0.20052625202751,-0.6511506065847532,0.2946099354959312,-0.8320364744843258,-0.1757147327011115,-0.07342310539727939,0.16562822782052786,1.6104703136223777,0.3583459617858692,-0.10903777741635344,-0.17339057067086894,-0.8234577459424061,0.20345653044566445,0.3034457581833744,0.3034457581833744,1
1338,P12270,0.18104751929668486,-0.06556349637713131,-1.5254103397238492,-0.4716754457329267,-0.13929132238097253,1.643265120198112,-0.7558020406302992,-0.4507789945870871,-0.7780616314818009,-1.3568487400139333,-0.9244503798430284,-0.417305005017274,-1.0291940567782991,-0.04896202374531068,2.4063414396334846,-1.7745809815833036,-1.0218856890774486,-0.5679023240949976,-0.4815979769427083,0.4254196124461537,0.1630348955468547,-0.3647944111649977,0.20932073973100584,-0.9173858336315238,2.515196408114494,0.06003712153319452,0.24212899345306504,1.3206029175696543,-0.08508157052416727,-1.2631848472909792,-1.3603787335108315,-2.1206827142952185,-1.1952010353609384,-1.134335076297008,-0.8601196463123882,-0.8601196463123882,0
1536,P55895,0.03375380779681441,-0.19770898819333488,-0.14091613550504384,-0.269649435676181,-0.0917277439500868,-0.5658115862913127,0.2479333032732729,1.4333415942253631,-0.8178021194903112,-2.9569003082822882,-0.06328815382474222,-1.3674223365295386,0.7872504803381849,0.7215731500741246,-0.4443208244247884,1.2475645786343348,0.15309265642847372,0.5477220989459748,0.8240349226093718,-0.00575930544257426,-0.9865036199259472,0.16096984874322645,1.5980912271070764,-0.19702648058008904,-1.1452058960781577,-1.1241809479997655,0.0827695650922565,1.0584397745831338,0.13479049425294065,0.3105426144981317,0.6994746178914597,1.1797379773696404,-0.8433921238664405,0.4005427789444435,0.4359438926432164,0.4359438926432164,1
1893,P58012,-0.10168868553640033,-0.2051742178367601,0.813102565243922,2.0199786783002702,-0.14280523432195416,1.3432915682917512,-0.2675920920539425,-0.5088477107113949,-0.1903668363888738,-0.4988091812101668,-0.1972485135796947,4.010817246437114,-0.2724633810113237,-1.8769885354862967,-1.3090110830221546,-0.8055395343742676,2.0117131931009338,1.1781629869073569,-1.4313385817764577,-0.6384011173930715,-1.3367602313960671,0.35584497210704225,-0.7010562136611013,3.4503467470993017,-0.9972277917257532,-0.7344161081566714,-0.8450964682558826,-1.844577349460344,-2.1063256979233005,-0.035879089463642086,1.2250892920269616,0.14035321324508532,1.3711493181852688,-1.832111705330514,2.358539303390142,2.358539303390142,1
1913,Q13216,-0.2455963347029409,0.1934878605307982,0.4901336062348654,-0.06762342561943539,-0.14130038589064034,-4.166801634242054,-0.8227062242736867,-0.480263329338899,0.4788546092383894,-0.7801050666693802,-0.06727380096493382,-1.16896454102823,0.7099583423139647,0.9125254985252608,-0.8091573969019765,-0.3577938832028097,0.4564288921958704,0.774065143089395,-0.7758149774478322,-0.6296132675578647,-0.2821897229056074,-0.8010077156454426,0.8244936131739958,-1.0382409176370075,-0.800666810200095,-0.2481327970834925,1.108649909392951,1.5244439730922876,1.3349255144946552,0.8861625165356246,1.0513023961932155,0.6020698979584506,-0.6344097443111782,0.3273420138620423,0.41433281999447663,0.41433281999447663,1
54,P26599,-0.2941298948140099,-0.1925591229328427,0.2328437852002449,0.06706058108506183,-0.1258355000721774,-0.81623094504365,-0.8240948934819333,-0.5495808563920769,-0.12858229188341652,1.0258576288401846,0.9266869338877856,1.0234079622671266,-0.8727025846342826,-0.25504759758357,-1.608791622030766,0.6896677302650244,0.20397466686610488,0.3540138705469117,0.5878988851009284,-0.02290408684471493,0.1606568416215331,-0.04818355073418208,2.372586911174744,-0.2752016180561577,0.3978366589061397,-1.1361228955047364,0.42581049200681975,-0.5202141806937296,0.6530012081296838,-1.4294992267755104,-0.6930467514804334,-0.39689367950925175,1.3454463840121549,0.3197489853484101,0.7938582704865046,0.7938582704865046,0
898,Q9UKN8,0.5145746591297266,-0.2051742178367601,0.28504865367862314,-0.4716754457329267,-0.10963590344516916,-0.31725265383187623,-0.7558020406302992,-0.5012492299784445,0.8466779401103072,-0.008066715419899522,-0.08445835337090096,-0.40702340740262377,0.4276645368831247,-0.3086171661224532,-0.09587373016490283,0.07774766863430595,-0.06224722810482489,0.4410099591913603,0.32225718251387536,-0.15930293915102933,0.20566910349069048,0.0039248422561525605,0.00525830378840947,-0.16529708864085127,0.0034629677970281023,-0.5073564778992568,-0.08340755170815667,0.1778003381034309,0.6653455313397941,0.961017067153607,-0.3467941530269659,0.1703471424351296,-0.4555114808903563,0.5260847626215304,-0.16406616365715251,-0.16406616365715251,0
1456,Q92574,-0.3866822652583722,-0.19386996682160607,-1.0200791648495853,-0.33699143902842965,-0.14164165206265655,1.2793037700389838,-0.6065042276410276,-0.013992700848022416,-0.7649460893398989,-0.9786283055298968,-1.140551414977825,-0.5857507140454593,-0.3512300054896332,0.07962636675547771,0.31119014144011903,-0.918016420516126,-0.418930315141332,1.5453260642611932,-0.8853407840722384,-0.06471457677649363,0.9203475638647198,0.18585296978302396,-0.5758699252237187,0.3567663010918518,0.27634293029178114,-0.3170068647739524,0.8594487199551261,0.6295083503335952,-0.6560122541915295,-0.6416967780201757,-0.4096720801740984,-0.9442032952041021,-0.5694222118848389,-0.5198851504957879,0.25512911164730434,0.25512911164730434,1
1751,P05067,-0.7811585270913589,-0.2051742178367601,-4.307082580040267,-0.4716754457329267,-0.13847622989155786,-0.3532149599306981,1.5013137096515088,4.822644270988317,-0.7029369362471766,-1.6783246774666931,-0.5082316370082508,0.3812219620800669,0.15956975718986954,0.8671753914347919,1.7192874188834926,-0.5708981424945422,-0.6305255240146693,0.7409769921147529,-0.7272481054818102,-0.3463934214403415,-0.8889061023214414,0.8181205129272505,0.2737405565226174,-0.5227525358591052,-0.03460680443457713,-0.47919752643299,-1.2496442735796376,0.957388768782534,1.397627126040942,0.10167302798532164,-0.11555247583337518,-0.3597742696510497,-1.3397800400847046,-0.4050839270481486,-1.154761871935066,-1.154761871935066,1
2605,Q9BZR9,-0.29582292598067444,-0.19951352045664705,0.2745999994980721,-0.06762342561943539,0.10564779623764134,0.9077088165773308,0.003725264371632367,-0.5430786140977051,-0.2395236543141287,-0.7929680002955151,1.1822242041328166,-0.27579959727820536,1.6517746941461993,-1.1609867481719491,-0.06470582794417165,-0.446748474195729,-0.2345305627459555,1.5916607429437408,-1.4576021909817385,-0.03892940821717427,0.020262707907918776,-0.8649405269468123,-0.2678670679924298,0.5858749276741333,1.6865807612497332,-0.6878176347906753,0.1595542014543454,-1.1237973483842998,0.5025075681043109,-0.2407488374169289,0.42573265173467584,-0.12000476725212128,0.1729690714618944,-0.3885906958095676,0.2163936358754483,0.2163936358754483,1
2837,Q99459,-0.6327361281470459,-0.002700311453186777,-0.22199366336173967,-0.4716754457329267,-0.13996659656812366,0.6099008065078118,-4.651147978156302,0.2354912982519262,-0.10630607623362896,-0.5087987619436437,-0.5266045682576669,0.002574211118419691,-0.9112629883132228,0.31245650046535123,1.4904463932920826,-1.4366009813629488,-0.8450354551968464,-0.2927595550431243,-0.16751793393325162,1.2079020266626403,0.303246925078701,0.1882352170236592,0.15914099724829142,-0.2026612464259438,0.27433928758864584,0.8786303171411239,-0.7865129346542231,0.1838130796764597,-1.2536659547042466,-0.12276313792448156,-0.1993565165175792,-0.9775095992418048,0.7487294008795193,-0.8008844016169574,-0.8873262278534949,-0.8873262278534949,1
224,O94910,1.0614237259625807,-0.20242454405595045,-1.1333057412431735,-0.4043334423806781,-0.14281490020244672,-0.5033962429019655,0.3698185178714464,-0.28535407426572346,0.4020265439399567,-0.0030111162615404107,-0.497252794340541,0.20273566961130707,0.18101591146951448,-0.6131333280704871,-0.63275998766224,0.13520850769597187,0.2171265744125175,-0.6190941688428999,-0.3445121592421119,-1.0734652652047292,0.07856845166278821,-0.6181291742979826,1.2735313612737746,0.5851627921411627,-0.9271487615038908,-0.032962202264201136,-0.1408940233761074,0.7388094103399689,0.7518941116090437,0.4368550141021208,1.2951228172136957,0.8726230794329937,-0.476979272500855,0.5940550104577976,0.7110873442662283,0.7110873442662283,0
1723,Q9Y4I1,0.3836469155742849,-0.2051742178367601,-0.046930379990066384,-0.4043334423806781,0.1114230517565664,-0.25178251084384523,0.2751090448524013,4.441292291287352,-0.9915557150382064,-1.3249183953967405,-0.43254475577246493,-0.4304729906098865,-0.2599400213607145,-0.3341746152636451,0.8447199415778185,-0.13837116878382988,-1.0061239445976553,-0.11082438882488628,0.9111965563153184,0.9708460515402138,0.59620645426621,0.5555591785641106,0.5551869254479739,-0.9687680899041368,0.5369612827687096,0.2930401334274301,-0.8367838768570781,-0.2383115570236932,-0.5884759959195198,-0.44081777087124135,0.6175846418738971,0.0945400495170723,1.034893602653479,0.4686751309448046,-1.318190808080926,-1.318190808080926,1
1995,P43489,0.04278330735236156,-0.2049903008978598,0.08068708941359433,-0.33699143902842965,-0.14282450928817902,0.6083338178838213,-0.2675920920539425,-0.030974065095790582,-0.30210884229564683,0.009668454009707313,-1.3205095869632115,0.28572076347327285,3.0027764443969085,-0.2644489414508227,-1.7280485766177531,-1.7272003147525667,1.3130108562657457,-0.25023411542161983,-1.2606070387693182,-1.232009269979913,0.0700265518571669,-1.6027518623920929,-0.5380344032557869,1.8611486087527829,0.17379888801138632,0.8092666981581633,-0.489796779607423,1.4540404780979368,-0.5649106793969543,-0.01072349131721828,-1.0481938789622092,-1.5425140569809217,1.0228453522598318,-1.3408003599168359,1.3286333948633575,1.3286333948633575,1
286,P07947,-0.008571971369815197,-0.1771759670857463,0.6530636701438356,-0.06762342561943539,-0.14127349803516046,-0.8358793425167137,-0.11850442315069053,0.7270206389694783,-0.06771802434262733,-1.1341867572618811,-0.3852282771327603,-0.16401835062976164,-0.2365261821023384,-0.4362017195299304,0.11613864803472165,0.2308919159456204,0.6288745749870187,-0.8856438220971816,0.4168908009442612,0.19492333171307,-0.6384774559612428,0.273656309441256,-0.1021490444903382,-0.001568149862662597,-0.6816997724055185,-0.4870791482364075,-0.5102343570951382,1.1764194602382354,-0.18550196106693528,0.9830291877238572,1.5070849346036002,1.206973000053028,-0.3895016726730408,0.3386173582294319,0.04106169441529967,0.04106169441529967,0
766,Q9P2J5,0.003279246796839775,-0.19083409570020704,0.9077800031109116,0.20174458778955912,-0.12278065432685616,-0.008754418781395448,-1.3662057169079778,-0.3176154350737824,-0.8919685834748121,-0.8812139686005369,-0.6145555722332249,-0.5752673512610719,-0.16184037076427696,0.4201529072573209,0.1821012151497955,0.6207460829326933,-0.2163831128507324,-0.28711912745446544,0.4817201002438156,1.1489399327634848,-0.016576561410195697,1.1056876886583085,0.010129113519253906,-0.3333894568386511,-0.5483376447184842,-0.8150307355496508,-0.9338013026458092,-0.10980208156439407,0.15255226819326811,0.9097917179979832,0.6720745627845726,0.9878645366150092,-0.01162472850865164,0.6874599002041547,-0.7532304220859107,-0.7532304220859107,0
1049,Q9NXV2,0.005536621685728005,0.16041842336712256,0.2355846067630921,-0.269649435676181,-0.11989672555426426,-0.3161010165794312,-0.5116405701192399,-0.25456852280580594,0.016197250562816002,0.4336977930249417,0.24709628264349176,-0.6656572348242378,0.5402848207695434,0.2776239992587071,0.26257545535821364,-0.6856465898054744,0.8869987885079293,-0.6690872878815082,-0.5578867058054251,-0.10714930641514024,0.5985276020528623,-0.604647743365317,-0.15941820981570648,-0.7606702505258294,-0.2556619834597807,0.2657737079914759,-0.02514537088233194,0.024307964366484143,0.2207661093260401,-0.3098386036360603,1.2397943370590478,0.13196144680729893,-0.6485025462867777,0.2469337888330668,-0.031131402400013174,-0.031131402400013174,0
