Q03405,0.035820896,0,0.086567164,0.03880597,0.068656716,0.014925373,0.092537313,0.044776119,0.023880597,0,0.029850746,0.113432836,0.023880597,0.047761194,0,0.047761194,0.041791045,0.059701493,0.07761194,0.07761194,0,0.03880597,0.014925373,0,0.020895522,0,0.050746269,"(0.22686567164179106, 0.26567164179104474, 0.2417910447761194)"
Q9H165,0.056287425,0,0.02994012,0.049101796,0.08502994,0.032335329,0.081437126,0.045508982,0.02754491,0,0.058682635,0.083832335,0.022754491,0.028742515,0,0.097005988,0.032335329,0.05508982,0.116167665,0.043113772,0,0.035928144,0.004790419,0,0.014371257,0,0.051497006,"(0.19880239520958082, 0.32335329341317365, 0.24790419161676647)"
P26678,0.057692308,0,0.057692308,0,0.038461538,0.038461538,0,0,0.153846154,0,0.038461538,0.192307692,0.057692308,0.038461538,0,0.019230769,0.096153846,0.076923077,0.038461538,0.038461538,0,0.038461538,0,0,0.019230769,0,0.057692308,"(0.4423076923076923, 0.09615384615384616, 0.34615384615384615)"
O95983,0.072164948,0,0.013745704,0.072164948,0.103092784,0.027491409,0.054982818,0.017182131,0.020618557,0,0.079037801,0.089347079,0.037800687,0.027491409,0,0.068728522,0.051546392,0.06185567,0.065292096,0.051546392,0,0.058419244,0.013745704,0,0.013745704,0,0.054982818,"(0.2233676975945017, 0.21649484536082475, 0.3024054982817869)"
O43157,0.081967213,0,0.026697892,0.053395785,0.061826698,0.02763466,0.077283372,0.023887588,0.025761124,0,0.023419204,0.110538642,0.01498829,0.019672131,0,0.088992974,0.047775176,0.061358314,0.0735363,0.060421546,0,0.080562061,0.012177986,0,0.028103044,0,0.067915691,"(0.2847775175644028, 0.2594847775175644, 0.26932084309133486)"
Q13519,0.068181818,0,0.039772727,0.022727273,0.090909091,0.051136364,0.034090909,0.022727273,0.005681818,0,0.051136364,0.125,0.045454545,0.017045455,0,0.056818182,0.085227273,0.085227273,0.096590909,0.028409091,0,0.051136364,0.011363636,0,0.011363636,0,0.073863636,"(0.2556818181818182, 0.20454545454545453, 0.32954545454545453)"
O94779,0.066363636,0,0.012727273,0.036363636,0.070909091,0.03,0.071818182,0.013636364,0.055454545,0,0.05,0.071818182,0.016363636,0.041818182,0,0.066363636,0.034545455,0.048181818,0.113636364,0.064545455,0,0.08,0.018181818,0,0.037272727,0,0.085454545,"(0.2927272727272727, 0.29363636363636364, 0.22545454545454546)"
Q9NY99,0.066790353,0,0.020408163,0.051948052,0.057513915,0.05380334,0.070500928,0.025974026,0.029684601,0,0.055658627,0.100185529,0.022263451,0.031539889,0,0.044526902,0.044526902,0.055658627,0.090909091,0.06122449,0,0.074211503,0.018552876,0,0.024118738,0,0.096474954,"(0.300556586270872, 0.23747680890538034, 0.24675324675324675)"
P60893,0.081081081,0,0.037837838,0.024324324,0.016216216,0.086486486,0.056756757,0.021621622,0.054054054,0,0.032432432,0.132432432,0.027027027,0.035135135,0,0.043243243,0.024324324,0.067567568,0.059459459,0.07027027,0,0.072972973,0.021621622,0,0.035135135,0,0.143243243,"(0.4027027027027027, 0.1945945945945946, 0.2567567567567568)"
Q9NZ94,0.071933962,0,0.012971698,0.063679245,0.045990566,0.036556604,0.074292453,0.031839623,0.04009434,0,0.04245283,0.091981132,0.018867925,0.043632075,0,0.083726415,0.031839623,0.048349057,0.063679245,0.067216981,0,0.073113208,0.016509434,0,0.041273585,0,0.094339623,"(0.29952830188679247, 0.2653301886792453, 0.22877358490566035)"
Q9P2N5,0.043396226,0,0.00754717,0.044339623,0.080188679,0.020754717,0.066037736,0.026415094,0.032075472,0,0.076415094,0.090566038,0.018867925,0.045283019,0,0.095283019,0.056603774,0.068867925,0.096226415,0.047169811,0,0.052830189,0.00754717,0,0.023584906,0,0.051886792,"(0.22735849056603774, 0.30283018867924527, 0.2330188679245283)"
P01189,0.071161049,0,0.026217228,0.056179775,0.093632959,0.033707865,0.112359551,0.014981273,0.011235955,0,0.071161049,0.078651685,0.026217228,0.026217228,0,0.082397004,0.029962547,0.082397004,0.086142322,0.029962547,0,0.029962547,0.014981273,0,0.02247191,0,0.071161049,"(0.19101123595505617, 0.30711610486891383, 0.2696629213483146)"
P27169,0.050704225,0,0.008450704,0.047887324,0.073239437,0.045070423,0.067605634,0.033802817,0.053521127,0,0.056338028,0.129577465,0.016901408,0.064788732,0,0.056338028,0.022535211,0.016901408,0.067605634,0.053521127,0,0.076056338,0.011267606,0,0.047887324,0,0.104225352,"(0.3633802816901408, 0.2563380281690141, 0.2704225352112676)"
P16435,0.075332349,0,0.011816839,0.0605613,0.082717873,0.041358936,0.066469719,0.028064993,0.039881832,0,0.053175775,0.096011817,0.026587888,0.036927622,0,0.038404727,0.038404727,0.056129985,0.066469719,0.050221566,0,0.072378139,0.013293944,0,0.045790251,0,0.100443131,"(0.3087149187592319, 0.20827178729689805, 0.28064992614475626)"
Q8TAG9,0.043532338,0,0.016169154,0.062189055,0.07960199,0.048507463,0.029850746,0.028606965,0.062189055,0,0.070895522,0.108208955,0.031094527,0.043532338,0,0.031094527,0.063432836,0.049751244,0.063432836,0.062189055,0,0.062189055,0.007462687,0,0.036069652,0,0.092039801,"(0.3246268656716418, 0.16791044776119404, 0.26243781094527363)"
Q8WZ75,0.089374379,0,0.017874876,0.039721946,0.052631579,0.01489573,0.082423039,0.022840119,0.019860973,0,0.017874876,0.119165839,0.015888779,0.018867925,0,0.116186693,0.048659384,0.064548163,0.120158888,0.047666336,0,0.054617676,0.023833168,0,0.012909633,0,0.05163853,"(0.24528301886792453, 0.33763654419066536, 0.2770605759682224)"
Q9UJ55,0.128102482,0,0.006405124,0.020016013,0.037630104,0.020016013,0.054443555,0.020016013,0.030424339,0,0.03202562,0.068855084,0.030424339,0.016813451,0,0.208967174,0.083266613,0.042433947,0.061649319,0.048839071,0,0.057646117,0.022417934,0,0.009607686,0,0.052041633,"(0.20896717373899118, 0.3418734987990392, 0.2650120096076861)"
Q9NXR8,0.076555024,0,0.0215311,0.052631579,0.076555024,0.0215311,0.040669856,0.023923445,0.026315789,0,0.064593301,0.06937799,0.035885167,0.064593301,0,0.033492823,0.059808612,0.04784689,0.136363636,0.062200957,0,0.040669856,0.009569378,0,0.035885167,0,0.066985646,"(0.2033492822966507, 0.2751196172248804, 0.2583732057416268)"
Q9BYB4,0.097859327,0,0.036697248,0.055045872,0.033639144,0.024464832,0.082568807,0.027522936,0.03058104,0,0.03058104,0.119266055,0.018348624,0.003058104,0,0.064220183,0.067278287,0.067278287,0.082568807,0.04587156,0,0.073394495,0.033639144,0,0.006116208,0,0.064220183,"(0.2874617737003058, 0.23241590214067281, 0.2691131498470948)"
P46100,0.040529695,0,0.017255217,0.073434992,0.104735152,0.021268058,0.048154093,0.017656501,0.042134831,0,0.117977528,0.070626003,0.023675762,0.050160514,0,0.03611557,0.046548957,0.051364366,0.111155698,0.050963082,0,0.049357945,0.006019262,0,0.020866774,0,0.048154093,"(0.21027287319422153, 0.24558587479935795, 0.23956661316211877)"
Q9NQW8,0.058096415,0,0.012360939,0.050679852,0.0815822,0.037082818,0.056860321,0.016069221,0.055624227,0,0.08776267,0.101359703,0.021013597,0.049443758,0,0.056860321,0.0407911,0.048207664,0.055624227,0.063040791,0,0.054388133,0.011124845,0,0.042027194,0,0.090234858,"(0.30160692212608153, 0.21878862793572312, 0.26205191594561184)"
Q9NWB1,0.146095718,0,0.005037783,0.042821159,0.042821159,0.037783375,0.080604534,0.025188917,0.022670025,0,0.025188917,0.042821159,0.017632242,0.047858942,0,0.095717884,0.052896725,0.052896725,0.057934509,0.078085642,0,0.055415617,0.002518892,0,0.068010076,0,0.108312343,"(0.22921914357682624, 0.28211586901763225, 0.24937027707808565)"
Q4G0P3,0.049013864,0,0.018551064,0.042569811,0.084163249,0.050771334,0.056629565,0.026557313,0.071470416,0,0.065612185,0.090997852,0.017769967,0.043546182,0,0.063659442,0.046670572,0.039054872,0.070494044,0.0609256,0,0.068931849,0.005858231,0,0.026752587,0,0.083382152,"(0.3147822690880687, 0.23432923257176333, 0.2419449326303456)"
Q6N021,0.055944056,0,0.022477522,0.03046953,0.071428571,0.026473526,0.051448551,0.041958042,0.028471528,0,0.067932068,0.07992008,0.020979021,0.061438561,0,0.077422577,0.088411588,0.038961039,0.100899101,0.06043956,0,0.042457542,0.004495504,0,0.027972028,0,0.058941059,"(0.2097902097902098, 0.29120879120879123, 0.22827172827172826)"
Q8N157,0.0409699,0,0.016722408,0.061036789,0.084448161,0.036789298,0.04264214,0.037625418,0.057692308,0,0.091137124,0.071070234,0.02173913,0.045150502,0,0.054347826,0.0409699,0.047658863,0.08361204,0.064381271,0,0.060200669,0.010869565,0,0.030936455,0,0.078595318,"(0.26755852842809363, 0.225752508361204, 0.2182274247491639)"
Q6ZSS7,0.063211125,0,0.016434893,0.036662453,0.06573957,0.046776233,0.06068268,0.021491783,0.061946903,0,0.037926675,0.097345133,0.024020228,0.036662453,0,0.064475348,0.04551201,0.037926675,0.077117573,0.077117573,0,0.078381795,0.016434893,0,0.034134008,0,0.097345133,"(0.33501896333754744, 0.23893805309734512, 0.2503160556257901)"
Q6P1N0,0.111461619,0,0.007360673,0.052576236,0.080967403,0.024185068,0.063091483,0.012618297,0.031545741,0,0.059936909,0.098843323,0.01787592,0.021030494,0,0.110410095,0.068349106,0.076761304,0.047318612,0.050473186,0,0.050473186,0.002103049,0,0.012618297,0,0.038906414,"(0.21976866456361724, 0.24185068349106204, 0.3091482649842271)"
Q2TAL8,0.073453608,0,0.010309278,0.029639175,0.06185567,0.021907216,0.042525773,0.021907216,0.050257732,0,0.038659794,0.081185567,0.018041237,0.032216495,0,0.081185567,0.140463918,0.032216495,0.070876289,0.070876289,0,0.082474227,0.009020619,0,0.030927835,0,0.06185567,"(0.2757731958762887, 0.2268041237113402, 0.2345360824742268)"
Q9NXB9,0.054054054,0,0.016891892,0.030405405,0.027027027,0.081081081,0.054054054,0.023648649,0.050675676,0,0.067567568,0.125,0.047297297,0.043918919,0,0.037162162,0.037162162,0.027027027,0.067567568,0.057432432,0,0.057432432,0.033783784,0,0.060810811,0,0.175675676,"(0.40878378378378377, 0.20270270270270271, 0.2533783783783784)"
Q9NX05,0.076642336,0,0.018248175,0.035583942,0.050182482,0.033759124,0.083029197,0.041058394,0.025547445,0,0.048357664,0.107664234,0.024635036,0.03649635,0,0.09580292,0.051094891,0.059306569,0.082116788,0.026459854,0,0.064781022,0.01459854,0,0.024635036,0,0.072992701,"(0.270985401459854, 0.29744525547445255, 0.2591240875912409)"
Q86UA1,0.053811659,0,0.00896861,0.050822123,0.112107623,0.041853513,0.041853513,0.038863976,0.050822123,0,0.059790732,0.085201794,0.023916293,0.071748879,0,0.044843049,0.041853513,0.052316891,0.055306428,0.049327354,0,0.050822123,0.01793722,0,0.047832586,0,0.107623318,"(0.2944693572496263, 0.21375186846038863, 0.2750373692077728)"
Q8WWQ0,0.052718287,0,0.017023613,0.053816584,0.075233388,0.03239978,0.056562328,0.026359143,0.047775947,0,0.074684239,0.07907743,0.020867655,0.042833608,0,0.056562328,0.043931906,0.073036793,0.093355299,0.055464031,0,0.058209775,0.014827018,0,0.025260846,0,0.072487644,"(0.25755079626578803, 0.24931356397583745, 0.22789676002196596)"
Q9H900,0.042301184,0,0.015228426,0.052453469,0.072758037,0.040609137,0.040609137,0.0321489,0.065989848,0,0.074450085,0.128595601,0.013536379,0.045685279,0,0.045685279,0.052453469,0.028764805,0.086294416,0.055837563,0,0.0642978,0.015228426,0,0.027072758,0,0.082910321,"(0.34179357021996615, 0.2182741116751269, 0.2571912013536379)"
Q8TBJ5,0.100217865,0,0.047930283,0.017429194,0.039215686,0.041394336,0.108932462,0.047930283,0.021786492,0,0.087145969,0.095860566,0.013071895,0.041394336,0,0.082788671,0.02832244,0.037037037,0.069716776,0.050108932,0,0.041394336,0.002178649,0,0.026143791,0,0.069716776,"(0.22875816993464054, 0.3028322440087146, 0.24836601307189543)"
P30154,0.101497504,0,0.018302829,0.059900166,0.076539101,0.029950083,0.046589018,0.011647255,0.056572379,0,0.049916805,0.139767055,0.024958403,0.039933444,0,0.041597338,0.046589018,0.044925125,0.058236273,0.046589018,0,0.081530782,0.008319468,0,0.016638935,0,0.054908486,"(0.3327787021630615, 0.18635607321131448, 0.3427620632279534)"
Q9C0A6,0.058945908,0,0.019417476,0.041608877,0.067961165,0.018723994,0.06518724,0.025658807,0.028432732,0,0.053398058,0.072815534,0.013176144,0.044382802,0,0.082524272,0.047156727,0.067961165,0.139389736,0.072815534,0,0.047850208,0.006241331,0,0.026352288,0,0.051317614,"(0.20041608876560332, 0.33148404993065184, 0.21289875173370318)"
Q9NVH6,0.047505938,0,0.026128266,0.049881235,0.06175772,0.042755344,0.049881235,0.049881235,0.045130641,0,0.052256532,0.116389549,0.009501188,0.042755344,0,0.042755344,0.047505938,0.06175772,0.040380048,0.06888361,0,0.06175772,0.028503563,0,0.054631829,0,0.125890736,"(0.3491686460807601, 0.17577197149643706, 0.23515439429928742)"
Q9BTT6,0.041984733,0,0.02480916,0.053435115,0.097328244,0.019083969,0.036259542,0.017175573,0.045801527,0,0.047709924,0.185114504,0.007633588,0.076335878,0,0.053435115,0.040076336,0.057251908,0.066793893,0.053435115,0,0.055343511,0.007633588,0,0.013358779,0,0.040076336,"(0.32633587786259544, 0.23282442748091603, 0.3320610687022901)"
Q9NV29,0.119402985,0,0.02238806,0,0.059701493,0.044776119,0.052238806,0.014925373,0.082089552,0,0.059701493,0.089552239,0.029850746,0.014925373,0,0.037313433,0.029850746,0.044776119,0.111940299,0.059701493,0,0.104477612,0.007462687,0,0.014925373,0,0.067164179,"(0.3432835820895522, 0.2164179104477612, 0.29850746268656714)"
Q14738,0.056478405,0,0.009966777,0.034883721,0.099667774,0.053156146,0.026578073,0.023255814,0.049833887,0,0.086378738,0.111295681,0.024916944,0.034883721,0,0.081395349,0.054817276,0.053156146,0.066445183,0.03986711,0,0.049833887,0.008305648,0,0.034883721,0,0.096345515,"(0.3073089700996678, 0.2093023255813954, 0.29235880398671094)"
Q7Z6B0,0.083900227,0,0.009070295,0.052154195,0.14739229,0.01814059,0.027210884,0.027210884,0.074829932,0,0.102040816,0.095238095,0.009070295,0.020408163,0,0.022675737,0.0861678,0.036281179,0.088435374,0.034013605,0,0.052154195,0.004535147,0,0.009070295,0,0.031746032,"(0.25396825396825395, 0.15873015873015872, 0.3356009070294784)"
P37288,0.086124402,0,0.033492823,0.028708134,0.028708134,0.057416268,0.055023923,0.014354067,0.052631579,0,0.043062201,0.074162679,0.038277512,0.040669856,0,0.055023923,0.035885167,0.057416268,0.090909091,0.064593301,0,0.083732057,0.035885167,0,0.023923445,0,0.11722488,"(0.3277511961722488, 0.24162679425837322, 0.2272727272727273)"
P60510,0.055374593,0,0.03257329,0.078175896,0.071661238,0.048859935,0.068403909,0.022801303,0.068403909,0,0.039087948,0.091205212,0.016286645,0.026058632,0,0.039087948,0.042345277,0.061889251,0.052117264,0.045602606,0,0.078175896,0.016286645,0,0.045602606,0,0.110749186,"(0.3485342019543974, 0.18566775244299674, 0.23452768729641693)"
Q8IZD6,0.080438757,0,0.018281536,0.023765996,0.058500914,0.073126143,0.08226691,0.014625229,0.058500914,0,0.027422303,0.149908592,0.018281536,0.029250457,0,0.029250457,0.031078611,0.036563071,0.096892139,0.045703839,0,0.063985375,0.016453382,0,0.045703839,0,0.135283364,"(0.4076782449725777, 0.2376599634369287, 0.3071297989031079)"
Q6J9G0,0.066350711,0,0.023696682,0.035545024,0.071090047,0.026066351,0.059241706,0.021327014,0.05450237,0,0.047393365,0.1492891,0.030805687,0.016587678,0,0.063981043,0.052132701,0.059241706,0.056872038,0.049763033,0,0.068720379,0.016587678,0,0.030805687,0,0.073459716,"(0.3459715639810426, 0.1966824644549763, 0.3175355450236967)"
P47901,0.08254717,0,0.028301887,0.037735849,0.025943396,0.037735849,0.063679245,0.016509434,0.04245283,0,0.021226415,0.153301887,0.025943396,0.025943396,0,0.066037736,0.030660377,0.068396226,0.080188679,0.080188679,0,0.058962264,0.033018868,0,0.021226415,0,0.091981132,"(0.3466981132075472, 0.2358490566037736, 0.28773584905660377)"
Q96HZ4,0.138392857,0,0.013392857,0.049107143,0.102678571,0.013392857,0.089285714,0.013392857,0.022321429,0,0.022321429,0.111607143,0.013392857,0.013392857,0,0.089285714,0.044642857,0.098214286,0.058035714,0.03125,0,0.053571429,0.017857143,0,0.004464286,0,0.035714286,"(0.2232142857142857, 0.25, 0.36607142857142855)"
P51805,0.068412614,0,0.032602886,0.053447354,0.050774987,0.037947622,0.061998931,0.027792624,0.041688936,0,0.040619989,0.114911812,0.016034206,0.028861571,0,0.058257616,0.048102619,0.061998931,0.082843399,0.06039551,0,0.073757349,0.009620524,0,0.029930518,0,0.077498664,"(0.307856761090326, 0.23196151790486372, 0.2501336183858899)"
Q8TD57,0.063168124,0,0.014091351,0.052478134,0.076287658,0.046404276,0.047619048,0.018464529,0.066569485,0,0.073129252,0.109086492,0.035471331,0.044460641,0,0.047862002,0.04324587,0.044703596,0.064139942,0.045675413,0,0.058551992,0.01627794,0,0.032312925,0,0.094995141,"(0.3292031098153547, 0.20408163265306123, 0.28401360544217685)"
Q8WZA1,0.063636364,0,0.015151515,0.062121212,0.074242424,0.042424242,0.060606061,0.028787879,0.036363636,0,0.057575758,0.096969697,0.021212121,0.03030303,0,0.06969697,0.024242424,0.06969697,0.063636364,0.045454545,0,0.08030303,0.024242424,0,0.033333333,0,0.1,"(0.3136363636363636, 0.22424242424242424, 0.25606060606060604)"
Q9ULM3,0.072433193,0,0.011251758,0.030942335,0.051336146,0.021097046,0.080872011,0.024613221,0.05625879,0,0.067510549,0.064697609,0.015471167,0.036568214,0,0.080168776,0.063994374,0.030942335,0.111111111,0.082981716,0,0.078762307,0.004219409,0,0.014767932,0,0.040084388,"(0.23980309423347398, 0.30872011251758086, 0.20393811533052042)"
Q8WUM0,0.070069204,0,0.015570934,0.058823529,0.075259516,0.033737024,0.053633218,0.021626298,0.057958478,0,0.049307958,0.12283737,0.01816609,0.039792388,0,0.042387543,0.048442907,0.041522491,0.106401384,0.043252595,0,0.05449827,0.01384083,0,0.032871972,0,0.080449827,"(0.3157439446366782, 0.2422145328719723, 0.28633217993079585)"
Q9P267,0.058232932,0,0.016064257,0.034136546,0.035475234,0.022757697,0.076305221,0.037483266,0.039491299,0,0.044176707,0.086345382,0.02811245,0.070950469,0,0.103078983,0.058902276,0.042838019,0.127844712,0.050200803,0,0.052878179,0.00334672,0,0.011378849,0,0.037483266,"(0.21619812583668008, 0.37817938420348063, 0.20816599732262384)"
Q8IZS8,0.075160403,0,0.018331806,0.062328139,0.070577452,0.048579285,0.057745188,0.021081577,0.054995417,0,0.067827681,0.100824931,0.021081577,0.049495875,0,0.037580202,0.036663611,0.042163153,0.066911091,0.048579285,0,0.069660862,0.014665445,0,0.035747021,0,0.098991751,"(0.3244729605866178, 0.21173235563703025, 0.2676443629697525)"
P05771,0.046199702,0,0.029806259,0.068554396,0.073025335,0.06557377,0.067064083,0.028315946,0.047690015,0,0.087928465,0.070044709,0.031296572,0.037257824,0,0.05514158,0.037257824,0.047690015,0.053651267,0.049180328,0,0.062593145,0.013412817,0,0.028315946,0,0.107302534,"(0.28763040238450077, 0.21311475409836064, 0.22056631892697465)"
Q9NR48,0.047827551,0,0.021219266,0.045806669,0.069720445,0.027281913,0.05220613,0.030650051,0.0441226,0,0.097002358,0.088582014,0.017514315,0.042101718,0,0.073425396,0.037386325,0.061973729,0.113169417,0.050522061,0,0.04951162,0.004715392,0,0.025261031,0,0.057258336,"(0.23947457056247895, 0.2809026608285618, 0.2236443246884473)"
Q8IZD2,0.049515608,0,0.019375673,0.039289559,0.067814855,0.024219591,0.053821313,0.042518837,0.036598493,0,0.058127018,0.059741658,0.012917115,0.051130248,0,0.113024758,0.058665231,0.048439182,0.108719053,0.07911733,0,0.047362756,0.004843918,0,0.024757804,0,0.053821313,"(0.197524219590958, 0.32669537136706134, 0.189989235737352)"
