,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
3556,Q9BZF3,0.7792518648517158,-0.2051742178367601,1.4919024822253355,1.683268661539027,-0.1346399254489664,0.031490685876353224,0.3698185178714449,0.7314239725010335,-1.4913883426940973,0.8650302459981232,0.4902645893839533,-0.7035938883111337,0.04524021929561251,0.15050774619356236,0.06549626350494854,-0.004141204506681422,-1.0365249126154097,0.4144883418125088,0.34709894129547664,0.09208184353389616,-0.4709897014417905,-0.1680306229891232,1.1442938881192573,-0.2843253614179341,-0.07392505882730871,-0.07571088052672696,1.3977555667273849,-0.4803899700845956,0.04262784611564144,1.3756462316252531,-0.3111943098369763,0.2704705168339759,-0.29267755132773066,0.02687089908312346,0.30603509397908485,0.30603509397908485,0
3557,Q68CJ9,-0.05766987520310455,-0.13938396146890525,0.5833347860379245,0.1344025844373104,-0.1325453632604467,-0.08544211320762994,-0.26747909960817684,-0.4961590519467354,0.9935385319503584,1.2706510944716185,0.3897568483386283,0.4055903331743683,-0.06484726720276605,1.0123744327916913,-0.35081904627646915,-1.268456336141447,0.6937101222345279,-0.4463206075002569,-0.6504471300735017,-0.4683438324041772,1.0001465894766814,-1.2362368255713263,-0.5866387294554867,0.8090189667384692,0.018706487864210555,-0.6958574848591618,0.8643797418507788,0.5222702983247245,-0.7282431309405023,-0.008671754895731184,-1.5142596391346623,-1.5107131808409795,-1.1816923909801824,-0.6935625393283847,1.074669914955389,1.074669914955389,0
3558,Q9NWU5,0.7786875211294946,-0.18993134678582774,0.5040162926069602,-0.20230743232393245,-0.13816452463654846,0.9857612487703088,-0.26747909960817684,-0.2892860912384917,-0.3060777186389113,0.7027723560922146,-0.8754273322818202,0.409368079397882,-0.35365852251303964,-1.3835988556183416,-0.6104544663423199,-1.1233140379400992,-0.11372018722212222,1.3249989190263871,1.6089127406896198,0.8941828300809119,0.05508605957579178,0.12093095032221443,-0.8668444870316038,0.07781645262000432,0.06389157952521222,1.1207964880242296,-0.9405474631900268,-1.8216365254497353,-0.3994132359458102,0.4782720291562706,1.7094991735208342,0.361716605589415,1.7810088906673396,0.6313170744547064,-0.7082658530753912,-0.7082658530753912,0
3559,P78368,-0.1118468725363916,-0.2051742178367601,0.2716652899391365,-0.06762342561943539,-0.09929941983542084,0.6218527389253534,0.12565704736037933,-0.25320814025660543,0.8469244396207336,2.096806404870468,0.5703409001765367,-0.8630992334989603,-0.21947096068093114,0.4206680719850276,-0.2597284520016923,0.9002915029772938,0.5933636597099403,0.6362111357757679,-0.042630753671616485,0.6960603495103006,0.027888799804001663,0.10319446996255836,-0.36364711561597823,-0.1836481304967744,-0.8833509821189776,0.6457451632339704,-1.0493313339416046,0.9659436089523208,-1.1198048054872811,-0.7981725139691699,1.681122857238892,1.1279731279148006,1.3103969283215446,0.16026082659299853,-0.414087512623967,-0.414087512623967,0
3560,Q9UK41,0.12179142846340515,-0.2051742178367601,0.7846585062072231,-0.33699143902842965,0.058153939287612325,0.14818586919066465,-0.999963511141366,-0.08027552903052372,-1.056956510682523,-0.2185119558775664,0.2746971564855938,0.3664643541877503,0.11576832372899047,1.3362719742800868,0.4443135211775886,0.6932633232586722,-1.1246168985492082,-0.5768596815449508,0.5702125826964498,-0.1436968649052514,-0.024926391683449848,2.698820025582679,-0.3387559074608882,-0.5297501157022445,-0.11736779443686406,0.6508058263448586,-0.5533605838105817,-1.0064986631806585,-0.6093918788388102,-0.8367377204075662,0.3453815980486213,0.31756757507834205,-0.959493445841586,0.13296582842785265,-1.2321378843459407,-1.2321378843459407,0
3561,P62857,-0.12877718420304346,-0.20400854605872168,0.035635642668774975,-0.20230743232393245,-0.1299370874474238,-0.3471938972470084,-1.0682563639929936,-0.5451797815354084,-0.4792591300128866,-0.9046151212591902,0.3087577566156358,-1.7247908704882913,-0.3577553251438293,0.4294482708224474,-0.06970993271885881,-1.469642192550976,0.2378123420418476,-2.236956595602983,-0.036753882312711136,-0.7014443879499902,-0.33750047278222634,0.5974167825930167,-1.564490084409696,-1.0830659943133474,0.5825210578356381,4.6898384038542495,-0.1986653442114188,2.462389726912769,3.224152331954482,-1.4294992267755104,-2.2158912454812367,-2.4288651345554997,2.2293498447097257,-0.2548268534802501,-1.004051088122471,-1.004051088122471,0
3562,O14787,0.6737195887962528,-0.2051742178367601,0.8324271284180851,-0.269649435676181,-0.08673909173024269,0.4918428731502028,-0.14539836435264533,-0.3611218982663903,3.7472885625483734,-0.3357286265049308,-1.1937717154812415,-0.08054145008675383,0.5511045815636801,0.9199574558745341,-0.23938757769438526,0.4119472540382279,-0.8930285647055206,0.01259501982348092,1.2139648940698016,-0.5798840303633165,1.3473500619209329,0.9354974305187992,0.4238191720912332,-0.021056485366230303,0.6438515242718893,-1.0019407370218332,-0.9795052241923088,-0.9661627516679444,-0.06988417028316324,0.32301305292101995,-0.4129248545906533,0.13196144680729893,-1.2561724843227289,1.1515679395731344,-0.8336126030324053,-0.8336126030324053,0
3563,Q9P1Z0,0.20192823701888954,0.03815405663788449,0.9834160417018356,0.1344025844373104,-0.14117162124012697,-0.08070834989934061,-0.14539836435264533,-0.5140375375566941,2.8218802687828144,0.7496288353606924,0.23161433071107895,1.802486273861796,-0.2244575811054979,-1.9113133020131947,0.027733275538310245,-1.0309761435518148,2.077108476646192,-0.33554746970384025,-1.3127833545647618,-0.9900452369094678,-1.297183353852041,-1.4345157723146498,-1.6828857550435916,2.4984266572459353,-1.0860551070044953,0.4978019476704638,0.6308217938400158,0.5000257317685465,-0.6906522129013952,-0.3949460744966112,0.019217534065056125,-0.7152673163963579,1.0070730971990571,-1.6998350277594962,2.3189525546712773,2.3189525546712773,0
3564,Q9BVJ7,0.6059983421296463,-0.05337401640853207,-0.5225613709482742,-0.4043334423806781,-0.13587735278985635,1.2924172783260401,-0.14539836435264533,0.004393416883910557,4.977481240981444,1.7164377916165288,2.2063442901151307,0.8402382253381074,0.3511554020880281,-0.2810893200958593,-0.7976270296638669,0.7929691169725419,1.0218620373866896,0.8203885544538928,-0.23186601142838306,-1.55479809820844,0.9429859335921748,-0.9848006496996404,-1.6472037494801348,0.8793758625767893,-0.03936987182793822,1.6224868813893938,-1.7213031101741554,-0.7467353930387787,0.3693206966818565,-0.5561639407267394,-0.05954344197609888,0.2581736140316082,0.8787044657321981,0.6479028043108912,-0.2728699870860894,-0.2728699870860894,0
3565,Q9NUQ7,0.5298119396297122,-0.16242560071733025,-0.015082462713531829,-0.4043334423806781,-0.13485798530714613,-0.7769860793717093,-0.14539836435264533,-0.4286538420373144,-0.5082071043402531,1.6153577453924064,-1.0390716686026091,-0.9253595122258714,-0.33256304627986844,0.2701784592886305,-0.7987087698738388,0.06023579387265526,0.15886869823195454,1.2832275856991768,2.4281488149375168,-0.11178593696985596,0.01096541605829977,0.6848804328026726,0.4438294486172125,-0.1831237299542612,-0.14337535834266607,-0.8291683754282692,-0.5293337368827862,-0.2746039788028363,-0.2812787114819921,1.0843656691004828,1.0600102683725183,0.9123778326292544,-0.2663174398604177,1.2015620508533844,-0.16312431946914105,-0.16312431946914105,0
3566,Q07890,-0.3793457968694904,-0.08013045113501598,0.4005717022742902,-0.33699143902842965,-0.12277817159103893,1.0967514174236477,0.5187931943289372,-0.24369734523459335,1.5820234945902576,-0.904269436360974,0.4096119889734697,-1.0846265599886424,-0.1524722960226355,-0.052696375359702285,0.4295780023273689,0.837317841203524,-1.2717678240140529,0.6551266544508182,0.9355109502738306,0.14683153079485453,0.2494144281954513,-0.5112440808753121,0.4544498822589501,1.0980172410822269,-0.4589918181313129,0.04330019488884638,0.13665027992451925,-0.9663343508910968,-0.4049029860689477,-0.3476649760394203,0.09101237313349356,0.4256984726296401,-0.3451056954649348,0.5224121608113591,0.15869254101673735,0.15869254101673735,0
3567,O15455,-0.11353990370305694,-0.2051742178367601,-0.4738448160177321,-0.33699143902842965,-0.12911924959195348,0.12837522379402042,1.3050654882660029,-0.5551763944972743,-0.2775386201199709,-0.4466166773296665,0.6599173879156928,-1.4691673059676025,-0.1066267621099982,-0.7807792744079914,-0.5540607765898166,2.0231275978220693,-1.0715872690075674,1.2127027551249079,1.0612914239660296,-0.11058574720237437,2.551347236056155,-0.8789435099530855,3.4781613162479923,-0.8648908423488636,-0.4158629510978326,-1.169191125694801,0.3390738209229135,-0.0028305287038938648,-0.9936347762486006,0.5992663713466343,-0.6057864143241926,1.0604027211896627,-0.1431332070477946,1.842222130326606,0.0673405007436061,0.0673405007436061,0
3568,Q14558,0.8892988906849536,-0.20189482855033966,0.9424333771411136,0.26908659114180744,-0.12925384707382645,1.8064897613843751,-0.26747909960817684,-0.5358672963336101,1.7899498885124772,-2.4446647256798344,-0.6706669615941909,1.150773178127698,-0.38383216436115947,-0.21281957461292755,-0.04802360449867234,-0.7109722904559613,-0.4794927982451588,-0.1758250337668871,2.8817070377461467,-0.23978819846352104,-0.6593258558154135,1.0747815925856004,-0.19367372509624664,-0.5401285487280234,-0.7522779701083687,0.1587984922691881,-0.8323056962558367,0.1670573091363554,1.3891729761695315,-1.4294992267755104,0.2826859144790702,-0.7189070962779328,-0.14495869953168056,0.8044136068777243,-1.0079410114127991,-1.0079410114127991,0
3569,Q9P2P5,-0.09491656086973976,-0.2027512101455204,-0.2888260432061006,-0.4716754457329267,-0.013546757943694502,-0.7087118384004328,0.12565704736037914,0.18212349115199533,0.14868698070196984,-0.999501342088946,0.09415698384845628,-0.2430327792330993,-0.5719618107895877,0.1843274049008357,0.513314112659834,0.5084505295670164,0.0009016516545700072,0.4469723529202287,-0.2989513204532055,-1.1487895970078197,-0.502555805062306,-0.4034911916096464,0.2606563895921098,0.13833180107744122,-0.016972547291219317,0.5973662540543124,0.9421291369311462,0.6496770996665548,-0.6552523542798168,-0.096162912197234,-0.05542827441215768,0.2383425674003083,-1.0201728160059549,-0.4690823102344766,0.6106827943565253,0.6106827943565253,0
3570,Q9BTT4,-0.3251687995362041,0.4708924700509568,0.8939328464440897,0.06706058108506183,-0.1391232093201927,-0.3523266960304677,-1.746952893122279,-0.09892627618504887,0.14173328765319698,-0.28092372143471583,-0.1363623418016867,-1.4038412839234264,-0.3390010731006585,0.9760156484519164,0.8371228143170097,1.1576141828717272,-0.814846971152616,0.4806835377809066,1.6795102163899596,1.2183088148262209,0.31147899243676863,-0.08625741654578496,0.043831180848833085,-0.5571184279776318,1.8759124500134488,-0.6466357361065381,-1.0007132209325311,-1.4554722165123033,-0.4889946969295218,-1.4294992267755104,-0.4189347425602883,0.015098329007012131,-0.6899047158213107,0.5894983538771468,-1.2071569495214656,-1.2071569495214656,0
3571,O00623,0.8650321106294183,1.876224427795215,0.9374272581563032,-0.269649435676181,-0.14267678008037735,-0.748647272314789,0.6408739295844539,0.3123575223724108,1.441269136909145,-0.7875900926282621,-0.07503259618499643,0.2287997606023554,-0.3906666866680568,-1.1133231572124458,-1.1311404931750937,0.84128857855011,-0.9148450559426772,1.3398817415109108,-0.7568752502187429,-0.256851770926863,1.2581796993600418,-0.08000015169095387,-1.0086496471327235,0.01571025847714391,0.4581517554245241,-0.5116031164277479,0.4501011855962879,-0.2441611712203065,1.0256092079529502,1.4897273561173168,1.1627874159996543,1.5470142966063103,1.3402619853579187,1.4663785428406129,-0.5056728159127323,-0.5056728159127323,0
3572,P19388,-0.4233646072027845,-0.2051742178367601,-0.5222607357249807,-0.4716754457329267,-0.13773677855207084,0.9690919517626364,-3.197416745741,-0.4923331057386121,0.6098394260652789,0.52538487130791,1.0781876419276148,-1.1718405827779668,-0.6471066423813222,0.3773942348577365,0.9780495250050164,-0.4795677456552285,-0.8744803805207753,-0.4899022241419111,1.2639936451251033,-0.03170470353198188,-0.20110781044911294,1.0369216248965334,-1.2395435430615442,-0.28710070418920697,1.8468048159429116,0.8268205090206905,-2.0918921960698484,1.401171102590168,1.1969819690928272,-0.8056883081692454,0.8646056166689603,-0.09341742323611099,-0.7641657500657908,0.7042213815148599,-1.9655067566930369,-1.9655067566930369,0
3573,Q76FK4,0.9762078239070978,-0.2051742178367601,0.06298230447372873,0.5384546045508017,12.15648501170018,0.3240776091140477,-0.26747909960817684,0.2758486159952192,-1.5444456719561261,-1.1355230214749041,1.8359998460649256,-0.8990676153877343,-0.4033151405186273,1.4715326026352717,0.9878310704769347,-0.1989243839878947,-0.5852046903466973,-0.1148918384940976,-0.3606868301804184,2.04746549783606,-1.2499473776086147,-0.3403441919877494,0.8249567310891583,-0.6115384525149394,-0.34390007527337485,-0.32315716712487946,1.3162889216469635,0.5603804084610525,-1.0604694705679454,-0.5314680843089078,-1.1765205175706626,-0.8792500043900386,-0.17840172183647093,-1.54586744636433,0.22626065000838755,0.22626065000838755,0
3574,Q6UN15,0.029803401741262475,-0.2051742178367601,-0.1522982719550431,-0.33699143902842965,-0.08462882718619356,0.02158047669130635,-0.6068273641728139,-0.33817425649896765,1.2871569076406622,0.2412640678748496,1.8359998460649256,-0.5985495939970388,-1.0056294866351851,1.3357931647029626,1.4008296570690357,-0.71296764868903,0.2983100037196901,0.07921397262192248,-0.8702505618262092,-0.3848553758513634,-2.0762435330061924,-1.822079571502096,0.043831180848833085,1.3100950437956589,-1.4952808050652016,1.8225197292127264,0.781109050646758,1.0066979169833832,-0.7620950494422327,0.11427526876524635,-0.03776215103160305,-0.39923454319400337,-0.9258313644387294,-1.8130483571473528,1.2829880536637304,1.2829880536637304,0
3575,Q92539,0.15000861457448988,-0.018803548319632216,-0.411794742728524,0.1344025844373104,9.14182985599118,0.7228415115820594,-0.14539836435264533,-0.09483980680220197,0.9651757047735412,1.5012245312702912,-2.011581499874504,-0.3443494455957963,-0.2268313892844169,0.9947225676267336,0.3580349116879156,-0.2911988021741438,-0.3042359034377524,0.015105680108554852,0.34160250645791423,0.5172795988815843,-0.6364862261503087,-0.7531449724021622,-0.3690191439385125,0.3229705904952659,-0.5191000658529896,-1.1036373996342803,1.3244759395310677,0.10449459599598818,-0.5833519137495224,0.6173803499012965,0.1305809737347335,0.08970290867415978,-1.072308881345737,-0.3590850891329761,0.5782828777381029,0.5782828777381029,0
3576,Q96F46,-0.015908439758697827,-0.2051742178367601,0.22119621943268766,-0.4043334423806781,-0.14282341502846768,0.8538198955902591,0.7629546648400032,-0.4604710548738444,-0.8432785034781165,0.1634703644158495,-0.17011206355341388,-0.164442199177213,0.479364320039506,0.34214054883775696,0.02899112231165065,0.02854986632146147,0.031589365976037134,0.940422890599314,-0.7915178921712575,-1.4003462591093996,1.1255568044657835,0.0019367807037273352,-1.0332028304208796,1.0344271485877687,0.06142455432763776,-0.0832854326866474,-0.18759493020861048,-0.5604902990444988,0.11955686389886885,0.6882884183773985,-0.6285105009840943,-0.08665085208007299,-1.143064970021156,0.2934296039878401,0.2282083344636,0.2282083344636,0
3577,Q05D60,0.6675118078518143,-0.006642943660488793,-0.4983587664410011,-0.4716754457329267,-0.1285347764718138,0.8786639535996992,-0.3895598348637065,-0.16818364359669602,0.0974071587463829,-0.6640308267315289,2.511673880576182,-1.0983015285015767,-0.2375914916884135,-0.3005147831860017,1.834809262830116,-0.975231720554682,-1.6759770978232869,0.1927216693428785,-0.15385346311474876,1.1483258878432532,1.1046646372203113,1.516690155843749,1.7717875071111016,-0.8863254673779571,2.4028377330056028,-0.17361724946718474,-0.4414209360377073,-0.4253899600684035,-2.1502044570813434,-0.7788355202822207,-0.4754615199700537,-1.0538896276926282,-0.6559505556210323,-0.7301618072065146,-1.092550707139643,-1.092550707139643,0
3578,Q9H461,0.8125481444627974,-0.2051742178367601,0.4917437564154391,-0.269649435676181,-0.1428259711435376,-0.3516087965911153,-0.14539836435264533,-0.3475296426057367,0.4330759724838493,-0.7511921744412557,-0.5399895142528301,1.255323158076533,1.0638115750449335,-1.402943802113999,-1.3466320080732253,0.4497914221822826,2.8746909704180235,-0.6510138664668514,-0.8590924668420206,-1.234278116737687,-0.18940842290197704,-0.1477571335123676,-1.2620607974986902,0.6270688113918933,-0.8627216627672952,-0.2349597045068705,-0.5513309384198876,-0.42767252088221264,0.4305405986757505,1.5906804367937262,0.6970425668906172,1.1140157739128764,0.9614357851019087,0.2835903173833975,1.2056629960396346,1.2056629960396346,0
3579,O95990,0.7939248016294811,-0.09163166876998023,0.4164359786733759,-0.269649435676181,-0.14075704345847287,-0.027251261823781472,-0.26747909960817684,-0.546379091327044,-0.378823903663798,-1.1767009006343778,2.1103224630670803,-1.2192952716486292,-0.7973081074056456,-1.904849904470069,3.2504927348491224,-1.512108621033024,-1.4409977695182887,0.9477779357062628,-0.1383747828937904,0.9995564491135353,1.6749598881132142,-0.22665479672607536,0.3741114406787097,0.057171893641034935,0.8316760777329053,3.7368965931469664,-1.6672588684810334,-2.5312334664274747,-1.8837572115480103,-0.5197749704747073,-1.0927934311556442,-1.5990734856094444,1.637379142035194,-0.6059677409385653,-1.4194948955295064,-1.4194948955295064,0
